"","Id","Probability"
"67148",67148,0.0762981708597869
"67149",67149,0.00933543326919042
"67150",67150,0.0394434359653579
"67151",67151,0.0715704744942467
"67152",67152,0.0544801290160329
"67153",67153,0.073899540457809
"67154",67154,0.0606297348340852
"67155",67155,0.0712433328937272
"67156",67156,0.0718990020016808
"67157",67157,0.0483510779622666
"67158",67158,0.0715704744942467
"67159",67159,0.0829359504128166
"67160",67160,0.0775240935887797
"67161",67161,0.0545462441939464
"67162",67162,0.0707552085813745
"67163",67163,0.0715704744942467
"67164",67164,0.0662455220862285
"67165",67165,0.0565493981242515
"67166",67166,0.0750010152929084
"67167",67167,0.00287552140676086
"67168",67168,0.0528071636072155
"67169",67169,0.0661936598809259
"67170",67170,0.0715704744942467
"67171",67171,0.0914221132301027
"67172",67172,0.0607394142399408
"67173",67173,0.0535549099449277
"67174",67174,0.0620500144904919
"67175",67175,0.0715704744942467
"67176",67176,0.0796677111118472
"67177",67177,0.0839281969093714
"67178",67178,0.0475626951372019
"67179",67179,0.067247385832798
"67180",67180,0.085457997252715
"67181",67181,0.0737612219777401
"67182",67182,0.0629170362158606
"67183",67183,0.0728929480168465
"67184",67184,0.0715704744942467
"67185",67185,0.0578799834651617
"67186",67186,0.0728929480168465
"67187",67187,0.0624850118303632
"67188",67188,0.064149862990357
"67189",67189,0.0715704744942467
"67190",67190,0.0771720005867994
"67191",67191,0.0755194945598429
"67192",67192,0.0578799834651617
"67193",67193,0.0458063036397077
"67194",67194,0.0715704744942467
"67195",67195,0.0696282459161875
"67196",67196,0.0852346194441155
"67197",67197,0.0664380466569419
"67198",67198,0.0818764672125033
"67199",67199,0.0284757660868398
"67200",67200,0.0805767652331291
"67201",67201,0.0664992741704604
"67202",67202,0.065871133859203
"67203",67203,0.0715704744942467
"67204",67204,0.0670125730922909
"67205",67205,0.0397549053621505
"67206",67206,0.0752409619725173
"67207",67207,0.0426782489174401
"67208",67208,0.0715704744942467
"67209",67209,0.0532232864946336
"67210",67210,0.0578799834651617
"67211",67211,0.0385833576985791
"67212",67212,0.0715704744942467
"67213",67213,0.0786356739049802
"67214",67214,0.0679845415403548
"67215",67215,0.0826100723351977
"67216",67216,0.0532431788704317
"67217",67217,0.0715704744942467
"67218",67218,0.0715704744942467
"67219",67219,0.0835496525611752
"67220",67220,0.0618264230666979
"67221",67221,0.0777006913483069
"67222",67222,0.076010072106377
"67223",67223,0.0715704744942467
"67224",67224,0.0715704744942467
"67225",67225,0.076100212357567
"67226",67226,0.0749189098552944
"67227",67227,0.0715704744942467
"67228",67228,0.0843082985759578
"67229",67229,0.0567524188745694
"67230",67230,0.0813513608308077
"67231",67231,0.0652364767373901
"67232",67232,0.0361545245334776
"67233",67233,0.0696282459161875
"67234",67234,0.0762981708597869
"67235",67235,0.0787680341668593
"67236",67236,0.0715704744942467
"67237",67237,0.0662791000975949
"67238",67238,0.0835496525611752
"67239",67239,0.0791591453099018
"67240",67240,0.0507128423851168
"67241",67241,0.0643099923478743
"67242",67242,0.0669601534419448
"67243",67243,0.078410771751521
"67244",67244,0.0828871817887261
"67245",67245,0.0436975685021971
"67246",67246,0.0649842100257921
"67247",67247,0.067529547481537
"67248",67248,0.0677878609342463
"67249",67249,0.0835496525611752
"67250",67250,0.0769965041191967
"67251",67251,0.0715704744942467
"67252",67252,0.0748266399804336
"67253",67253,0.0715704744942467
"67254",67254,0.0640167056352016
"67255",67255,0.0721231947867004
"67256",67256,0.0880652224703069
"67257",67257,0.0805767652331291
"67258",67258,0.0780549924496955
"67259",67259,0.077672410971411
"67260",67260,0.0664992741704604
"67261",67261,0.0658620270527157
"67262",67262,0.0565493981242515
"67263",67263,0.0565493981242515
"67264",67264,0.0776264754629163
"67265",67265,0.0715704744942467
"67266",67266,0.0798487692959558
"67267",67267,0.0759511872401834
"67268",67268,0.0576115366273602
"67269",67269,0.0715704744942467
"67270",67270,0.0499277387428479
"67271",67271,0.0914221132301027
"67272",67272,0.0745776923159989
"67273",67273,0.0557649031452259
"67274",67274,0.0661083220069494
"67275",67275,0.0597478601200786
"67276",67276,0.0642358121635111
"67277",67277,0.0527282511712104
"67278",67278,0.0844607764061089
"67279",67279,0.0754816136590048
"67280",67280,0.0715704744942467
"67281",67281,0.0720571888890814
"67282",67282,0.0574456870753564
"67283",67283,0.0715704744942467
"67284",67284,0.0527282511712104
"67285",67285,0.0734718643258318
"67286",67286,0.0781757913121044
"67287",67287,0.0762981708597869
"67288",67288,0.0715704744942467
"67289",67289,0.0206597494359863
"67290",67290,0.0845180201020347
"67291",67291,0.0664992741704604
"67292",67292,0.0375553953171978
"67293",67293,0.0495383567258766
"67294",67294,0.0869307612023016
"67295",67295,0.0565493981242515
"67296",67296,0.0599560724017979
"67297",67297,0.0395669919690298
"67298",67298,0.0857631069432834
"67299",67299,0.0696282459161875
"67300",67300,0.0666372277300032
"67301",67301,0.0620040881077701
"67302",67302,0.0650411907965633
"67303",67303,0.0843082985759578
"67304",67304,0.067529547481537
"67305",67305,0.0715704744942467
"67306",67306,0.0715704744942467
"67307",67307,0.0793031170296472
"67308",67308,0.0628153042579315
"67309",67309,0.0578826738532409
"67310",67310,0.0768773755449913
"67311",67311,0.0699999014524917
"67312",67312,0.0807597081038614
"67313",67313,0.0696282459161875
"67314",67314,0.0834439385378679
"67315",67315,0.0669385799449246
"67316",67316,0.0534724460527125
"67317",67317,0.0715704744942467
"67318",67318,0.0738927876809231
"67319",67319,0.0895946134673861
"67320",67320,0.0715704744942467
"67321",67321,0.0715704744942467
"67322",67322,0.063866105268742
"67323",67323,0.078410771751521
"67324",67324,0.0525240907471157
"67325",67325,0.0826100723351977
"67326",67326,0.06899174519235
"67327",67327,0.0827972159336343
"67328",67328,0.0805767652331291
"67329",67329,0.0715704744942467
"67330",67330,0.0689949142542709
"67331",67331,0.072331477999826
"67332",67332,0.0818060280111095
"67333",67333,0.0818653415618272
"67334",67334,0.071682018107514
"67335",67335,0.0805292620562866
"67336",67336,0.063993060189733
"67337",67337,0.0841180527669779
"67338",67338,0.0787680341668593
"67339",67339,0.0575205312827101
"67340",67340,0.0565493981242515
"67341",67341,0.0728929480168465
"67342",67342,0.0715704744942467
"67343",67343,0.0798487692959558
"67344",67344,0.0660930938625289
"67345",67345,0.0715704744942467
"67346",67346,0.052157018950903
"67347",67347,0.073953583119215
"67348",67348,0.0711519809468995
"67349",67349,0.0810679051741252
"67350",67350,0.0715180388298928
"67351",67351,0.084365448452154
"67352",67352,0.0914221132301027
"67353",67353,0.072228920217804
"67354",67354,0.0715704744942467
"67355",67355,0.0680470903788401
"67356",67356,0.0791267846135822
"67357",67357,0.0715704744942467
"67358",67358,0.0611941604367538
"67359",67359,0.0672164458558994
"67360",67360,0.0726998030204161
"67361",67361,0.0527282511712104
"67362",67362,0.0664564094109485
"67363",67363,0.0850731937682201
"67364",67364,0.0786499733090523
"67365",67365,0.0715704744942467
"67366",67366,0.0644258727471647
"67367",67367,0.0843082985759578
"67368",67368,0.0668061985262774
"67369",67369,0.0696282459161875
"67370",67370,0.0712433328937272
"67371",67371,0.0831726605590227
"67372",67372,0.0752959058562953
"67373",67373,0.0715704744942467
"67374",67374,0.0705931882406001
"67375",67375,0.0680251922196178
"67376",67376,0.0585562450265124
"67377",67377,0.0773478635391889
"67378",67378,0.0680689950724918
"67379",67379,0.0715704744942467
"67380",67380,0.0715704744942467
"67381",67381,0.0788898421150213
"67382",67382,0.0715704744942467
"67383",67383,0.0664992741704604
"67384",67384,0.0715704744942467
"67385",67385,0.0696282459161875
"67386",67386,0.0437987028242482
"67387",67387,0.0715704744942467
"67388",67388,0.0718990020016808
"67389",67389,0.0715704744942467
"67390",67390,0.0696282459161875
"67391",67391,0.0693507031833122
"67392",67392,0.0592399111009831
"67393",67393,0.0696282459161875
"67394",67394,0.069334783602879
"67395",67395,0.0573655983401938
"67396",67396,0.0715704744942467
"67397",67397,0.0715704744942467
"67398",67398,0.0634133524821566
"67399",67399,0.0689727336509244
"67400",67400,0.0613331920010144
"67401",67401,0.0837008837405443
"67402",67402,0.0750078611437794
"67403",67403,0.073173513536219
"67404",67404,0.0821848234665845
"67405",67405,0.0843082985759578
"67406",67406,0.0859024714257309
"67407",67407,0.0769894918747177
"67408",67408,0.0618121159800446
"67409",67409,0.0752615616114952
"67410",67410,0.0715704744942467
"67411",67411,0.0715704744942467
"67412",67412,0.0780549924496955
"67413",67413,0.0715704744942467
"67414",67414,0.0683103784379796
"67415",67415,0.0809063350995704
"67416",67416,0.0715704744942467
"67417",67417,0.0715704744942467
"67418",67418,0.0626673409764772
"67419",67419,0.06502319184859
"67420",67420,0.0674239961740203
"67421",67421,0.0723414100689262
"67422",67422,0.0749189098552944
"67423",67423,0.0495569439365862
"67424",67424,0.0579068926282012
"67425",67425,0.0631618203038392
"67426",67426,0.0715704744942467
"67427",67427,0.0709175724051832
"67428",67428,0.0715704744942467
"67429",67429,0.0733175209659066
"67430",67430,0.0707584524897257
"67431",67431,0.0668061985262774
"67432",67432,0.0565493981242515
"67433",67433,0.0578799834651617
"67434",67434,0.0815876474750142
"67435",67435,0.079964843663924
"67436",67436,0.0468966732770955
"67437",67437,0.0805767652331291
"67438",67438,0.0624734521081754
"67439",67439,0.0813108119288291
"67440",67440,0.0696282459161875
"67441",67441,0.069468613254342
"67442",67442,0.0715704744942467
"67443",67443,0.0715704744942467
"67444",67444,0.0606297348340852
"67445",67445,0.0816801166740243
"67446",67446,0.0745776923159989
"67447",67447,0.0798487692959558
"67448",67448,0.0495128101007397
"67449",67449,0.0893936033711853
"67450",67450,0.0702701756189763
"67451",67451,0.0729596592940723
"67452",67452,0.0639428406321012
"67453",67453,0.073173513536219
"67454",67454,0.0795737091292738
"67455",67455,0.0715704744942467
"67456",67456,0.0458063036397077
"67457",67457,0.0702411715940253
"67458",67458,0.0606297348340852
"67459",67459,0.0652364767373901
"67460",67460,0.0715704744942467
"67461",67461,0.0851308139380475
"67462",67462,0.0539740700971825
"67463",67463,0.0816801166740243
"67464",67464,0.0816801166740243
"67465",67465,0.0541254205622387
"67466",67466,0.0578799834651617
"67467",67467,0.0811267308334374
"67468",67468,0.0687828848650546
"67469",67469,0.0914180151967244
"67470",67470,0.0715704744942467
"67471",67471,0.0766466081903189
"67472",67472,0.0720637869707808
"67473",67473,0.085457997252715
"67474",67474,0.0745810974079779
"67475",67475,0.0715704744942467
"67476",67476,0.0715704744942467
"67477",67477,0.0770666587672444
"67478",67478,0.0801537931427997
"67479",67479,0.00738145724468375
"67480",67480,0.0552476074452504
"67481",67481,0.073899540457809
"67482",67482,0.0696282459161875
"67483",67483,0.0718990020016808
"67484",67484,0.0429309287443712
"67485",67485,0.0696282459161875
"67486",67486,0.0618121159800446
"67487",67487,0.0728929480168465
"67488",67488,0.0732572070541994
"67489",67489,0.0549035504159878
"67490",67490,0.0645359902614833
"67491",67491,0.05136999740756
"67492",67492,0.0771544344583258
"67493",67493,0.0626065094993465
"67494",67494,0.0704315107854545
"67495",67495,0.0630334895019288
"67496",67496,0.0712433328937272
"67497",67497,0.0664992741704604
"67498",67498,0.0715704744942467
"67499",67499,0.0611006930126268
"67500",67500,0.0728929480168465
"67501",67501,0.0715704744942467
"67502",67502,0.0735558720056719
"67503",67503,0.0914221132301027
"67504",67504,0.067114437630677
"67505",67505,0.0578396417255614
"67506",67506,0.0664992741704604
"67507",67507,0.0552244356838648
"67508",67508,0.0715704744942467
"67509",67509,0.0715704744942467
"67510",67510,0.0914180151967244
"67511",67511,0.0715704744942467
"67512",67512,0.0769965041191967
"67513",67513,0.088741131883745
"67514",67514,0.0715704744942467
"67515",67515,0.0771368719940875
"67516",67516,0.0687291824254246
"67517",67517,0.0836327989530394
"67518",67518,0.0771720005867994
"67519",67519,0.0798487692959558
"67520",67520,0.0715704744942467
"67521",67521,0.0798487692959558
"67522",67522,0.0644466923630182
"67523",67523,0.0699485297664104
"67524",67524,0.0715704744942467
"67525",67525,0.0769965041191967
"67526",67526,0.0715704744942467
"67527",67527,0.0835496525611752
"67528",67528,0.0662455220862285
"67529",67529,0.0685714590750632
"67530",67530,0.073126683642387
"67531",67531,0.0715704744942467
"67532",67532,0.0284757660868398
"67533",67533,0.0725602339511353
"67534",67534,0.0831312859961084
"67535",67535,0.086193473278352
"67536",67536,0.0798487692959558
"67537",67537,0.0789472230787465
"67538",67538,0.0480116920187393
"67539",67539,0.0906057877406971
"67540",67540,0.0686755188219959
"67541",67541,0.0715704744942467
"67542",67542,0.0712433328937272
"67543",67543,0.0792490996135412
"67544",67544,0.0715704744942467
"67545",67545,0.0680470903788401
"67546",67546,0.0614782118423567
"67547",67547,0.0711878563050523
"67548",67548,0.0715704744942467
"67549",67549,0.0722983801826514
"67550",67550,0.0876855903451288
"67551",67551,0.0720011276879519
"67552",67552,0.0407073732597019
"67553",67553,0.0699004004776191
"67554",67554,0.063381127752021
"67555",67555,0.0800156746317755
"67556",67556,0.0458063036397077
"67557",67557,0.0678003328895611
"67558",67558,0.07809760782013
"67559",67559,0.0711421996560977
"67560",67560,0.0745776923159989
"67561",67561,0.0805767652331291
"67562",67562,0.0715704744942467
"67563",67563,0.0647119455991037
"67564",67564,0.0573442590605362
"67565",67565,0.0572563133112905
"67566",67566,0.0715704744942467
"67567",67567,0.0508698301358146
"67568",67568,0.0798487692959558
"67569",67569,0.0715704744942467
"67570",67570,0.0771720005867994
"67571",67571,0.0664992741704604
"67572",67572,0.0606297348340852
"67573",67573,0.0715704744942467
"67574",67574,0.0839281969093714
"67575",67575,0.0743532720437094
"67576",67576,0.067529547481537
"67577",67577,0.0715704744942467
"67578",67578,0.0515096222887046
"67579",67579,0.0495453261553783
"67580",67580,0.0759027252616029
"67581",67581,0.0816801166740243
"67582",67582,0.0578799834651617
"67583",67583,0.0714067307554676
"67584",67584,0.0715704744942467
"67585",67585,0.0723414100689262
"67586",67586,0.0560252569502708
"67587",67587,0.0715704744942467
"67588",67588,0.0655621582103478
"67589",67589,0.0807597081038614
"67590",67590,0.0780549924496955
"67591",67591,0.0732270672366692
"67592",67592,0.0552476074452504
"67593",67593,0.0630014448216805
"67594",67594,0.0914221132301027
"67595",67595,0.0792707025435561
"67596",67596,0.0866218910655738
"67597",67597,0.0819246942808017
"67598",67598,0.0820509489521562
"67599",67599,0.0760273991567149
"67600",67600,0.0715704744942467
"67601",67601,0.0762981708597869
"67602",67602,0.0715704744942467
"67603",67603,0.0647507754099341
"67604",67604,0.0643872243606759
"67605",67605,0.0881167449952307
"67606",67606,0.0816431175422599
"67607",67607,0.0542265430693307
"67608",67608,0.0715704744942467
"67609",67609,0.0543836349765529
"67610",67610,0.0762981708597869
"67611",67611,0.0748744705737796
"67612",67612,0.0715704744942467
"67613",67613,0.0728929480168465
"67614",67614,0.0527282511712104
"67615",67615,0.0715704744942467
"67616",67616,0.0715704744942467
"67617",67617,0.0715704744942467
"67618",67618,0.0739569619927144
"67619",67619,0.0720472928112817
"67620",67620,0.0712433328937272
"67621",67621,0.0715704744942467
"67622",67622,0.0715704744942467
"67623",67623,0.0719978312234474
"67624",67624,0.0848813819320133
"67625",67625,0.0727463809982352
"67626",67626,0.0715704744942467
"67627",67627,0.0735625964388008
"67628",67628,0.0663463035597348
"67629",67629,0.0578772931944497
"67630",67630,0.0715704744942467
"67631",67631,0.0715704744942467
"67632",67632,0.0620500144904919
"67633",67633,0.0614782118423567
"67634",67634,0.0715704744942467
"67635",67635,0.0715180388298928
"67636",67636,0.0664594703282161
